[NAV_PATH] 0.1875,0.1575 0.1875,0.1525
[NAV_END]
[PUSH_PATH] 0 0.1875,0.1525 0.182069,0.272377 0.159441,0.771865
[PUSH_CTRL] 1422 2.06924 3.57133 TRACK
[PUSH_CTRL] 1423 2.13977 3.57133 TRACK
[PUSH_CTRL] 1424 2.13247 3.57133 TRACK
[PUSH_CTRL] 1425 2.12336 3.57133 TRACK
[PUSH_CTRL] 1426 2.11412 3.57133 TRACK
[PUSH_CTRL] 1427 2.1052 3.57133 TRACK
[PUSH_CTRL] 1428 2.09698 3.57133 TRACK
[PUSH_CTRL] 1429 2.08964 3.57133 TRACK
[PUSH_CTRL] 1430 2.08317 3.57133 TRACK
[PUSH_CTRL] 1431 2.07771 3.57133 TRACK
[PUSH_CTRL] 1432 2.07292 3.57133 TRACK
[PUSH_CTRL] 1433 2.06901 3.57133 TRACK
[PUSH_CTRL] 1434 2.06495 3.57133 TRACK
[PUSH_CTRL] 1435 2.13518 3.57133 TRACK
[PUSH_CTRL] 1436 2.12836 3.57133 TRACK
[PUSH_CTRL] 1437 2.1203 3.57133 TRACK
[PUSH_CTRL] 1438 2.1123 3.57133 TRACK
[PUSH_CTRL] 1439 2.10451 3.57133 TRACK
[PUSH_CTRL] 1440 2.09732 3.57133 TRACK
[PUSH_CTRL] 1441 2.09156 3.57133 TRACK
[PUSH_CTRL] 1442 2.08722 3.57133 TRACK
[PUSH_CTRL] 1443 2.08402 3.57133 TRACK
[PUSH_CTRL] 1444 2.08238 3.57133 TRACK
[PUSH_CTRL] 1445 2.08165 3.57133 TRACK
[PUSH_CTRL] 1446 2.1544 3.57133 TRACK
[PUSH_CTRL] 1447 2.14963 3.57133 TRACK
[PUSH_CTRL] 1448 2.14346 3.57133 TRACK
[PUSH_CTRL] 1449 2.13657 3.57133 TRACK
[PUSH_CTRL] 1450 2.12932 3.57133 TRACK
[PUSH_CTRL] 1451 2.12189 3.57133 TRACK
[PUSH_CTRL] 1452 2.11433 3.57133 TRACK
[PUSH_CTRL] 1453 2.10685 3.57133 TRACK
[PUSH_CTRL] 1454 2.09973 3.57133 TRACK
[PUSH_CTRL] 1455 2.09392 3.57133 TRACK
[PUSH_CTRL] 1456 2.08946 3.57133 TRACK
[PUSH_CTRL] 1457 2.16023 3.57133 TRACK
[PUSH_CTRL] 1458 2.15385 3.57133 TRACK
[PUSH_CTRL] 1459 2.14675 3.57133 TRACK
[PUSH_CTRL] 1460 2.13899 3.57133 TRACK
[PUSH_CTRL] 1461 2.13121 3.57133 TRACK
[PUSH_CTRL] 1462 2.12381 3.57133 TRACK
[PUSH_CTRL] 1463 2.11699 3.57133 TRACK
[PUSH_CTRL] 1464 2.1108 3.57133 TRACK
[PUSH_CTRL] 1465 2.10556 3.57133 TRACK
[PUSH_CTRL] 1466 2.10173 3.57133 TRACK
[PUSH_CTRL] 1467 2.09785 3.57133 TRACK
[PUSH_CTRL] 1468 2.16752 3.57133 TRACK
[PUSH_CTRL] 1469 2.16055 3.57133 TRACK
[PUSH_CTRL] 1470 2.1526 3.57133 TRACK
[PUSH_CTRL] 1471 2.14431 3.57133 TRACK
[PUSH_CTRL] 1472 2.13625 3.57133 TRACK
[PUSH_CTRL] 1473 2.12874 3.57133 TRACK
[PUSH_CTRL] 1474 2.12191 3.57133 TRACK
[PUSH_CTRL] 1475 2.11576 3.57133 TRACK
[PUSH_CTRL] 1476 2.11033 3.57133 TRACK
[PUSH_CTRL] 1477 2.10622 3.57133 TRACK
[PUSH_CTRL] 1478 2.10327 3.57133 TRACK
[PUSH_CTRL] 1479 2.10008 3.57133 TRACK
[PUSH_CTRL] 1480 2.17119 3.57133 TRACK
[PUSH_CTRL] 1481 2.16513 3.57133 TRACK
[PUSH_CTRL] 1482 2.15833 3.57133 TRACK
[PUSH_CTRL] 1483 2.15089 3.57133 TRACK
[PUSH_CTRL] 1484 2.14349 3.57133 TRACK
[PUSH_CTRL] 1485 2.13649 3.57133 TRACK
[PUSH_CTRL] 1486 2.13004 3.57133 TRACK
[PUSH_CTRL] 1487 2.12387 3.57133 TRACK
[PUSH_CTRL] 1488 2.11788 3.57133 TRACK
[PUSH_CTRL] 1489 2.11206 3.57133 TRACK
[PUSH_CTRL] 1490 2.10633 3.57133 TRACK
[PUSH_CTRL] 1491 2.17425 3.57133 TRACK
[PUSH_CTRL] 1492 2.16545 3.57133 TRACK
[PUSH_CTRL] 1493 2.15584 3.57133 TRACK
[PUSH_CTRL] 1494 2.1465 3.57133 TRACK
[PUSH_CTRL] 1495 2.13787 3.57133 TRACK
[PUSH_CTRL] 1496 2.13116 3.57133 TRACK
[PUSH_CTRL] 1497 2.12611 3.57133 TRACK
[PUSH_CTRL] 1498 2.12109 3.57133 TRACK
[PUSH_CTRL] 1499 2.11663 3.57133 TRACK
[PUSH_CTRL] 1500 2.11275 3.57133 TRACK
[PUSH_CTRL] 1501 2.10833 3.57133 TRACK
[PUSH_CTRL] 1502 2.17736 3.57133 TRACK
[PUSH_CTRL] 1503 2.17 3.57133 TRACK
[PUSH_CTRL] 1504 2.16168 3.57133 TRACK
[PUSH_CTRL] 1505 2.15337 3.57133 TRACK
[PUSH_CTRL] 1506 2.14556 3.57133 TRACK
[PUSH_CTRL] 1507 2.13811 3.57133 TRACK
[PUSH_CTRL] 1508 2.13088 3.57133 TRACK
[PUSH_CTRL] 1509 2.12388 3.57133 TRACK
[PUSH_CTRL] 1510 2.11686 3.57133 TRACK
[PUSH_CTRL] 1511 2.11 3.57133 TRACK
[PUSH_CTRL] 1512 2.10346 3.57133 TRACK
[PUSH_CTRL] 1513 2.09779 3.57133 TRACK
[PUSH_CTRL] 1514 2.1665 3.57133 TRACK
[PUSH_CTRL] 1515 2.15965 3.57133 TRACK
[PUSH_CTRL] 1516 2.1515 3.57133 TRACK
[PUSH_CTRL] 1517 2.14316 3.57133 TRACK
[PUSH_CTRL] 1518 2.13585 3.57133 TRACK
[PUSH_CTRL] 1519 2.12878 3.57133 TRACK
[PUSH_CTRL] 1520 2.12206 3.57133 TRACK
[PUSH_CTRL] 1521 2.11584 3.57133 TRACK
[PUSH_CTRL] 1522 2.11129 3.57133 TRACK
[PUSH_CTRL] 1523 2.10876 3.57133 TRACK
[PUSH_CTRL] 1524 2.10542 3.57133 TRACK
[PUSH_CTRL] 1525 2.10134 3.57133 TRACK
[PUSH_CTRL] 1526 2.17089 3.57133 TRACK
[PUSH_CTRL] 1527 2.16342 3.57133 TRACK
[PUSH_CTRL] 1528 2.15512 3.57133 TRACK
[PUSH_CTRL] 1529 2.14604 3.57133 TRACK
[PUSH_CTRL] 1530 2.13718 3.57133 TRACK
[PUSH_CTRL] 1531 2.1286 3.57133 TRACK
[PUSH_CTRL] 1532 2.12058 3.57133 TRACK
[PUSH_CTRL] 1533 2.11327 3.57133 TRACK
[PUSH_CTRL] 1534 2.10681 3.57133 TRACK
[PUSH_CTRL] 1535 2.10185 3.57133 TRACK
[PUSH_CTRL] 1536 2.09824 3.57133 TRACK
[PUSH_CTRL] 1537 2.09436 3.57133 TRACK
[PUSH_CTRL] 1538 2.16476 3.57133 TRACK
[PUSH_CTRL] 1539 2.15849 3.57133 TRACK
[PUSH_CTRL] 1540 2.15148 3.57133 TRACK
[PUSH_CTRL] 1541 2.14407 3.57133 TRACK
[PUSH_CTRL] 1542 2.13665 3.57133 TRACK
[PUSH_CTRL] 1543 2.12958 3.57133 TRACK
[PUSH_CTRL] 1544 2.12318 3.57133 TRACK
[PUSH_CTRL] 1545 2.11786 3.57133 TRACK
[PUSH_CTRL] 1546 2.11203 3.57133 TRACK
[PUSH_CTRL] 1547 2.10594 3.57133 TRACK
[PUSH_CTRL] 1548 2.09978 3.57133 TRACK
[PUSH_CTRL] 1549 2.09374 3.57133 TRACK
[PUSH_CTRL] 1550 2.1623 3.57133 TRACK
[PUSH_CTRL] 1551 2.15416 3.57133 TRACK
[PUSH_CTRL] 1552 2.14526 3.57133 TRACK
[PUSH_CTRL] 1553 2.13645 3.57133 TRACK
[PUSH_CTRL] 1554 2.12759 3.57133 TRACK
[PUSH_CTRL] 1555 2.11931 3.57133 TRACK
[PUSH_CTRL] 1556 2.11358 3.57133 TRACK
[PUSH_CTRL] 1557 2.10899 3.57133 TRACK
[PUSH_CTRL] 1558 2.10464 3.57133 TRACK
[PUSH_CTRL] 1559 2.10054 3.57133 TRACK
[PUSH_CTRL] 1560 2.09665 3.57133 TRACK
[PUSH_CTRL] 1561 2.16717 3.57133 TRACK
[PUSH_CTRL] 1562 2.16011 3.57133 TRACK
[PUSH_CTRL] 1563 2.15287 3.57133 TRACK
[PUSH_CTRL] 1564 2.14517 3.57133 TRACK
[PUSH_CTRL] 1565 2.13727 3.57133 TRACK
[PUSH_CTRL] 1566 2.12959 3.57133 TRACK
[PUSH_CTRL] 1567 2.12239 3.57133 TRACK
[PUSH_CTRL] 1568 2.11579 3.57133 TRACK
[PUSH_CTRL] 1569 2.10989 3.57133 TRACK
[PUSH_CTRL] 1570 2.10378 3.57133 TRACK
[PUSH_CTRL] 1571 2.09722 3.57133 TRACK
[PUSH_CTRL] 1572 2.09007 3.57133 TRACK
[PUSH_CTRL] 1573 2.15692 3.57133 TRACK
[PUSH_CTRL] 1574 2.1474 3.57133 TRACK
[PUSH_CTRL] 1575 2.13755 3.57133 TRACK
[PUSH_CTRL] 1576 2.12823 3.57133 TRACK
[PUSH_CTRL] 1577 2.12057 3.57133 TRACK
[PUSH_CTRL] 1578 2.11458 3.57133 TRACK
[PUSH_CTRL] 1579 2.11045 3.57133 TRACK
[PUSH_CTRL] 1580 2.10681 3.57133 TRACK
[PUSH_CTRL] 1581 2.10306 3.57133 TRACK
[PUSH_CTRL] 1582 2.09878 3.57133 TRACK
[PUSH_CTRL] 1583 2.09401 3.57133 TRACK
[PUSH_CTRL] 1584 2.08904 3.57133 TRACK
[PUSH_CTRL] 1585 2.15812 3.57133 TRACK
[PUSH_CTRL] 1586 2.15062 3.57133 TRACK
[PUSH_CTRL] 1587 2.14233 3.57133 TRACK
[PUSH_CTRL] 1588 2.13418 3.57133 TRACK
[PUSH_CTRL] 1589 2.12648 3.57133 TRACK
[PUSH_CTRL] 1590 2.1188 3.57133 TRACK
[PUSH_CTRL] 1591 2.11165 3.57133 TRACK
[PUSH_CTRL] 1592 2.10497 3.57133 TRACK
[PUSH_CTRL] 1593 2.09851 3.57133 TRACK
[PUSH_CTRL] 1594 2.0924 3.57133 TRACK
[PUSH_CTRL] 1595 2.0867 3.57133 TRACK
[PUSH_CTRL] 1596 2.08143 3.57133 TRACK
[PUSH_CTRL] 1597 2.15122 3.57133 TRACK
[PUSH_CTRL] 1598 2.14441 3.57133 TRACK
[PUSH_CTRL] 1599 2.13687 3.57133 TRACK
[PUSH_CTRL] 1600 2.12899 3.57133 TRACK
[PUSH_CTRL] 1601 2.12103 3.57133 TRACK
[PUSH_CTRL] 1602 2.11295 3.57133 TRACK
[PUSH_CTRL] 1603 2.10519 3.57133 TRACK
[PUSH_CTRL] 1604 2.09838 3.57133 TRACK
[PUSH_CTRL] 1605 2.09266 3.57133 TRACK
[PUSH_CTRL] 1606 2.08737 3.57133 TRACK
[PUSH_CTRL] 1607 2.08211 3.57133 TRACK
[PUSH_CTRL] 1608 2.07709 3.57133 TRACK
[PUSH_CTRL] 1609 2.14672 3.57133 TRACK
[PUSH_CTRL] 1610 2.13964 3.57133 TRACK
[PUSH_CTRL] 1611 2.13174 3.57133 TRACK
[PUSH_CTRL] 1612 2.1246 3.57133 TRACK
[PUSH_CTRL] 1613 2.11768 3.57133 TRACK
[PUSH_CTRL] 1614 2.11072 3.57133 TRACK
[PUSH_CTRL] 1615 2.10399 3.57133 TRACK
[PUSH_CTRL] 1616 2.09742 3.57133 TRACK
[PUSH_CTRL] 1617 2.09175 3.57133 TRACK
[PUSH_CTRL] 1618 2.08661 3.57133 TRACK
[PUSH_CTRL] 1619 2.08155 3.57133 TRACK
[PUSH_CTRL] 1620 2.15121 3.57133 TRACK
[PUSH_CTRL] 1621 2.14437 3.57133 TRACK
[PUSH_CTRL] 1622 2.13681 3.57133 TRACK
[PUSH_CTRL] 1623 2.1294 3.57133 TRACK
[PUSH_CTRL] 1624 2.12256 3.57133 TRACK
[PUSH_CTRL] 1625 2.11612 3.57133 TRACK
[PUSH_CTRL] 1626 2.10972 3.57133 TRACK
[PUSH_CTRL] 1627 2.10342 3.57133 TRACK
[PUSH_CTRL] 1628 2.09783 3.57133 TRACK
[PUSH_CTRL] 1629 2.09301 3.57133 TRACK
[PUSH_CTRL] 1630 2.08896 3.57133 TRACK
[PUSH_CTRL] 1631 2.08498 3.57133 TRACK
[PUSH_CTRL] 1632 2.15529 3.57133 TRACK
[PUSH_CTRL] 1633 2.14856 3.57133 TRACK
[PUSH_CTRL] 1634 2.14087 3.57133 TRACK
[PUSH_CTRL] 1635 2.13316 3.57133 TRACK
[PUSH_CTRL] 1636 2.12576 3.57133 TRACK
[PUSH_CTRL] 1637 2.11892 3.57133 TRACK
[PUSH_CTRL] 1638 2.11291 3.57133 TRACK
[PUSH_CTRL] 1639 2.10707 3.57133 TRACK
[PUSH_CTRL] 1640 2.10167 3.57133 TRACK
[PUSH_CTRL] 1641 2.09728 3.57133 TRACK
[PUSH_CTRL] 1642 2.094 3.57133 TRACK
[PUSH_CTRL] 1643 2.16689 3.57133 TRACK
[PUSH_CTRL] 1644 2.16292 3.57133 TRACK
[PUSH_CTRL] 1645 2.15784 3.57133 TRACK
[PUSH_CTRL] 1646 2.15203 3.57133 TRACK
[PUSH_CTRL] 1647 2.146 3.57133 TRACK
[PUSH_CTRL] 1648 2.13977 3.57133 TRACK
[PUSH_CTRL] 1649 2.13346 3.57133 TRACK
[PUSH_CTRL] 1650 2.12726 3.57133 TRACK
[PUSH_CTRL] 1651 2.12139 3.57133 TRACK
[PUSH_CTRL] 1652 2.11593 3.57133 TRACK
[PUSH_CTRL] 1653 2.1846 3.57133 TRACK
[PUSH_CTRL] 1654 2.17692 3.57133 TRACK
[PUSH_CTRL] 1655 2.16897 3.57133 TRACK
[PUSH_CTRL] 1656 2.16091 3.57133 TRACK
[PUSH_CTRL] 1657 2.1535 3.57133 TRACK
[PUSH_CTRL] 1658 2.14669 3.57133 TRACK
[PUSH_CTRL] 1659 2.14006 3.57133 TRACK
[PUSH_CTRL] 1660 2.13421 3.57133 TRACK
[PUSH_CTRL] 1661 2.12981 3.57133 TRACK
[PUSH_CTRL] 1662 2.12658 3.57133 TRACK
[PUSH_CTRL] 1663 2.1249 3.57133 TRACK
[PUSH_CTRL] 1664 2.19712 3.57133 TRACK
[PUSH_CTRL] 1665 2.19255 3.57133 TRACK
[PUSH_CTRL] 1666 2.18684 3.57133 TRACK
[PUSH_CTRL] 1667 2.17881 3.57133 TRACK
[PUSH_CTRL] 1668 2.17064 3.57133 TRACK
[PUSH_CTRL] 1669 2.16267 3.57133 TRACK
[PUSH_CTRL] 1670 2.15527 3.57133 TRACK
[PUSH_CTRL] 1671 2.14876 3.57133 TRACK
[PUSH_CTRL] 1672 2.14286 3.57133 TRACK
[PUSH_CTRL] 1673 2.13696 3.57133 TRACK
[PUSH_CTRL] 1674 2.13095 3.57133 TRACK
[PUSH_CTRL] 1675 2.19864 3.57133 TRACK
[PUSH_CTRL] 1676 2.1904 3.57133 TRACK
[PUSH_CTRL] 1677 2.18208 3.57133 TRACK
[PUSH_CTRL] 1678 2.17449 3.57133 TRACK
[PUSH_CTRL] 1679 2.16734 3.57133 TRACK
[PUSH_CTRL] 1680 2.16001 3.57133 TRACK
[PUSH_CTRL] 1681 2.15305 3.57133 TRACK
[PUSH_CTRL] 1682 2.1469 3.57133 TRACK
[PUSH_CTRL] 1683 2.1411 3.57133 TRACK
[PUSH_CTRL] 1684 2.13534 3.57133 TRACK
[PUSH_CTRL] 1685 2.12977 3.57133 TRACK
[PUSH_CTRL] 1686 2.12446 3.57133 TRACK
[PUSH_CTRL] 1687 2.19329 3.57133 TRACK
[PUSH_CTRL] 1688 2.1869 3.57133 TRACK
[PUSH_CTRL] 1689 2.1802 3.57133 TRACK
[PUSH_CTRL] 1690 2.17415 3.57133 TRACK
[PUSH_CTRL] 1691 2.16811 3.57133 TRACK
[PUSH_CTRL] 1692 2.16203 3.57133 TRACK
[PUSH_CTRL] 1693 2.1572 3.57133 TRACK
[PUSH_CTRL] 1694 2.15303 3.57133 TRACK
[PUSH_CTRL] 1695 2.14867 3.57133 TRACK
[PUSH_CTRL] 1696 2.14402 3.57133 TRACK
[PUSH_CTRL] 1697 2.21269 3.57133 TRACK
[PUSH_CTRL] 1698 2.20545 3.57133 TRACK
[PUSH_CTRL] 1699 2.19729 3.57133 TRACK
[PUSH_CTRL] 1700 2.1891 3.57133 TRACK
[PUSH_CTRL] 1701 2.18135 3.57133 TRACK
[PUSH_CTRL] 1702 2.17396 3.57133 TRACK
[PUSH_CTRL] 1703 2.16684 3.57133 TRACK
[PUSH_CTRL] 1704 2.15958 3.57133 TRACK
[PUSH_CTRL] 1705 2.15267 3.57133 TRACK
[PUSH_CTRL] 1706 2.14595 3.57133 TRACK
[PUSH_CTRL] 1707 2.1396 3.57133 TRACK
[PUSH_CTRL] 1708 2.13369 3.57133 TRACK
[PUSH_CTRL] 1709 2.20283 3.57133 TRACK
[PUSH_CTRL] 1710 2.19634 3.57133 TRACK
[PUSH_CTRL] 1711 2.18981 3.57133 TRACK
[PUSH_CTRL] 1712 2.1835 3.57133 TRACK
[PUSH_CTRL] 1713 2.17725 3.57133 TRACK
[PUSH_CTRL] 1714 2.1707 3.57133 TRACK
[PUSH_CTRL] 1715 2.16414 3.57133 TRACK
[PUSH_CTRL] 1716 2.15783 3.57133 TRACK
[PUSH_CTRL] 1717 2.15189 3.57133 TRACK
[PUSH_CTRL] 1718 2.14636 3.57133 TRACK
[PUSH_CTRL] 1719 2.14122 3.57133 TRACK
[PUSH_CTRL] 1720 2.20999 3.57133 TRACK
[PUSH_CTRL] 1721 2.20345 3.57133 TRACK
[PUSH_CTRL] 1722 2.19513 3.57133 TRACK
[PUSH_CTRL] 1723 2.18592 3.57133 TRACK
[PUSH_CTRL] 1724 2.17693 3.57133 TRACK
[PUSH_CTRL] 1725 2.16813 3.57133 TRACK
[PUSH_CTRL] 1726 2.15991 3.57133 TRACK
[PUSH_CTRL] 1727 2.15244 3.57133 TRACK
[PUSH_CTRL] 1728 2.14575 3.57133 TRACK
[PUSH_CTRL] 1729 2.13972 3.57133 TRACK
[PUSH_CTRL] 1730 2.13477 3.57133 TRACK
[PUSH_CTRL] 1731 2.13019 3.57133 TRACK
[PUSH_CTRL] 1732 2.20018 3.57133 TRACK
[PUSH_CTRL] 1733 2.19303 3.57133 TRACK
[PUSH_CTRL] 1734 2.18393 3.57133 TRACK
[PUSH_CTRL] 1735 2.17488 3.57133 TRACK
[PUSH_CTRL] 1736 2.16648 3.57133 TRACK
[PUSH_CTRL] 1737 2.15876 3.57133 TRACK
[PUSH_CTRL] 1738 2.15171 3.57133 TRACK
[PUSH_CTRL] 1739 2.14517 3.57133 TRACK
[PUSH_CTRL] 1740 2.13918 3.57133 TRACK
[PUSH_CTRL] 1741 2.13408 3.57133 TRACK
[PUSH_CTRL] 1742 2.12965 3.57133 TRACK
[PUSH_CTRL] 1743 2.12535 3.57133 TRACK
[PUSH_CTRL] 1744 2.19496 3.57133 TRACK
[PUSH_CTRL] 1745 2.18834 3.57133 TRACK
[PUSH_CTRL] 1746 2.18033 3.57133 TRACK
[PUSH_CTRL] 1747 2.17198 3.57133 TRACK
[PUSH_CTRL] 1748 2.16389 3.57133 TRACK
[PUSH_CTRL] 1749 2.15639 3.57133 TRACK
[PUSH_CTRL] 1750 2.1498 3.57133 TRACK
[PUSH_CTRL] 1751 2.14503 3.57133 TRACK
[PUSH_CTRL] 1752 2.14146 3.57133 TRACK
[PUSH_CTRL] 1753 2.13876 3.57133 TRACK
[PUSH_CTRL] 1754 2.13565 3.57133 TRACK
[PUSH_CTRL] 1755 2.20573 3.57133 TRACK
[PUSH_CTRL] 1756 2.20045 3.57133 TRACK
[PUSH_CTRL] 1757 2.19376 3.57133 TRACK
[PUSH_CTRL] 1758 2.18646 3.57133 TRACK
[PUSH_CTRL] 1759 2.17919 3.57133 TRACK
[PUSH_CTRL] 1760 2.17238 3.57133 TRACK
[PUSH_CTRL] 1761 2.16613 3.57133 TRACK
[PUSH_CTRL] 1762 2.16057 3.57133 TRACK
[PUSH_CTRL] 1763 2.15524 3.57133 TRACK
[PUSH_CTRL] 1764 2.14966 3.57133 TRACK
[PUSH_CTRL] 1765 2.14392 3.57133 TRACK
[PUSH_CTRL] 1766 2.21145 3.57133 TRACK
[PUSH_CTRL] 1767 2.20338 3.57133 TRACK
[PUSH_CTRL] 1768 2.19464 3.57133 TRACK
[PUSH_CTRL] 1769 2.18614 3.57133 TRACK
[PUSH_CTRL] 1770 2.179 3.57133 TRACK
[PUSH_CTRL] 1771 2.17316 3.57133 TRACK
[PUSH_CTRL] 1772 2.16843 3.57133 TRACK
[PUSH_CTRL] 1773 2.16457 3.57133 TRACK
[PUSH_CTRL] 1774 2.16135 3.57133 TRACK
[PUSH_CTRL] 1775 2.15843 3.57133 TRACK
[PUSH_CTRL] 1776 2.15502 3.57133 TRACK
[PUSH_CTRL] 1777 2.22403 3.57133 TRACK
[PUSH_CTRL] 1778 2.21728 3.57133 TRACK
[PUSH_CTRL] 1779 2.20954 3.57133 TRACK
[PUSH_CTRL] 1780 2.20183 3.57133 TRACK
[PUSH_CTRL] 1781 2.19555 3.57133 TRACK
[PUSH_CTRL] 1782 2.19072 3.57133 TRACK
[PUSH_CTRL] 1783 2.18707 3.57133 TRACK
[PUSH_CTRL] 1784 2.18441 3.57133 TRACK
[PUSH_CTRL] 1785 2.18158 3.57133 TRACK
[PUSH_CTRL] 1786 2.17767 3.57133 TRACK
[PUSH_CTRL] 1787 2.24605 3.57133 TRACK
[PUSH_CTRL] 1788 2.23898 3.57133 TRACK
[PUSH_CTRL] 1789 2.23092 3.57133 TRACK
[PUSH_CTRL] 1790 2.22264 3.57133 TRACK
[PUSH_CTRL] 1791 2.21327 3.57133 TRACK
[PUSH_CTRL] 1792 2.20458 3.57133 TRACK
[PUSH_CTRL] 1793 2.19732 3.57133 TRACK
[PUSH_CTRL] 1794 2.19142 3.57133 TRACK
[PUSH_CTRL] 1795 2.18668 3.57133 TRACK
[PUSH_CTRL] 1796 2.18314 3.57133 TRACK
[PUSH_CTRL] 1797 2.18036 3.57133 TRACK
[PUSH_CTRL] 1798 2.25134 3.57133 TRACK
[PUSH_CTRL] 1799 2.24669 3.57133 TRACK
[PUSH_CTRL] 1800 2.24141 3.57133 TRACK
[PUSH_CTRL] 1801 2.23543 3.57133 TRACK
[PUSH_CTRL] 1802 2.22903 3.57133 TRACK
[PUSH_CTRL] 1803 2.22229 3.57133 TRACK
[PUSH_CTRL] 1804 2.21537 3.57133 TRACK
[PUSH_CTRL] 1805 2.20846 3.57133 TRACK
[PUSH_CTRL] 1806 2.20181 3.57133 TRACK
[PUSH_CTRL] 1807 2.19529 3.57133 TRACK
[PUSH_CTRL] 1808 2.1888 3.57133 TRACK
[PUSH_CTRL] 1809 2.25542 3.57133 TRACK
[PUSH_CTRL] 1810 2.24694 3.57133 TRACK
[PUSH_CTRL] 1811 2.23715 3.57133 TRACK
[PUSH_CTRL] 1812 2.22798 3.57133 TRACK
[PUSH_CTRL] 1813 2.21924 3.57133 TRACK
[PUSH_CTRL] 1814 2.21101 3.57133 TRACK
[PUSH_CTRL] 1815 2.20348 3.57133 TRACK
[PUSH_CTRL] 1816 2.19707 3.57133 TRACK
[PUSH_CTRL] 1817 2.19159 3.57133 TRACK
[PUSH_CTRL] 1818 2.18767 3.57133 TRACK
[PUSH_CTRL] 1819 2.1847 3.57133 TRACK
[PUSH_CTRL] 1820 2.2541 3.57133 TRACK
[PUSH_CTRL] 1821 2.24653 3.57133 TRACK
[PUSH_CTRL] 1822 2.23721 3.57133 TRACK
[PUSH_CTRL] 1823 2.22808 3.57133 TRACK
[PUSH_CTRL] 1824 2.21928 3.57133 TRACK
[PUSH_CTRL] 1825 2.21114 3.57133 TRACK
[PUSH_CTRL] 1826 2.2038 3.57133 TRACK
[PUSH_CTRL] 1827 2.19724 3.57133 TRACK
[PUSH_CTRL] 1828 2.19138 3.57133 TRACK
[PUSH_CTRL] 1829 2.18687 3.57133 TRACK
[PUSH_CTRL] 1830 2.18246 3.57133 TRACK
[PUSH_CTRL] 1831 2.17766 3.57133 TRACK
[PUSH_CTRL] 1832 2.24552 3.57133 TRACK
[PUSH_CTRL] 1833 2.23889 3.57133 TRACK
[PUSH_CTRL] 1834 2.23135 3.57133 TRACK
[PUSH_CTRL] 1835 2.22344 3.57133 TRACK
[PUSH_CTRL] 1836 2.21573 3.57133 TRACK
[PUSH_CTRL] 1837 2.20861 3.57133 TRACK
[PUSH_CTRL] 1838 2.20215 3.57133 TRACK
[PUSH_CTRL] 1839 2.19744 3.57133 TRACK
[PUSH_CTRL] 1840 2.19278 3.57133 TRACK
[PUSH_CTRL] 1841 2.18817 3.57133 TRACK
[PUSH_CTRL] 1842 2.18404 3.57133 TRACK
[PUSH_CTRL] 1843 2.25217 3.57133 TRACK
[PUSH_CTRL] 1844 2.24542 3.57133 TRACK
[PUSH_CTRL] 1845 2.23794 3.57133 TRACK
[PUSH_CTRL] 1846 2.23029 3.57133 TRACK
[PUSH_CTRL] 1847 2.22389 3.57133 TRACK
[PUSH_CTRL] 1848 2.21885 3.57133 TRACK
[PUSH_CTRL] 1849 2.21391 3.57133 TRACK
[PUSH_CTRL] 1850 2.20879 3.57133 TRACK
[PUSH_CTRL] 1851 2.20335 3.57133 TRACK
[PUSH_CTRL] 1852 2.19784 3.57133 TRACK
[PUSH_CTRL] 1853 2.26484 3.57133 TRACK
[PUSH_CTRL] 1854 2.25761 3.57133 TRACK
[PUSH_CTRL] 1855 2.25026 3.57133 TRACK
[PUSH_CTRL] 1856 2.24339 3.57133 TRACK
[PUSH_CTRL] 1857 2.2365 3.57133 TRACK
[PUSH_CTRL] 1858 2.22998 3.57133 TRACK
[PUSH_CTRL] 1859 2.22398 3.57133 TRACK
[PUSH_CTRL] 1860 2.21865 3.57133 TRACK
[PUSH_CTRL] 1861 2.21347 3.57133 TRACK
[PUSH_CTRL] 1862 2.20867 3.57133 TRACK
[PUSH_CTRL] 1863 2.20424 3.57133 TRACK
[PUSH_CTRL] 1864 2.27238 3.57133 TRACK
[PUSH_CTRL] 1865 2.26476 3.57133 TRACK
[PUSH_CTRL] 1866 2.25558 3.57133 TRACK
[PUSH_CTRL] 1867 2.24623 3.57133 TRACK
[PUSH_CTRL] 1868 2.23694 3.57133 TRACK
[PUSH_CTRL] 1869 2.22822 3.57133 TRACK
[PUSH_CTRL] 1870 2.22029 3.57133 TRACK
[PUSH_CTRL] 1871 2.21321 3.57133 TRACK
[PUSH_CTRL] 1872 2.20691 3.57133 TRACK
[PUSH_CTRL] 1873 2.2014 3.57133 TRACK
[PUSH_CTRL] 1874 2.19663 3.57133 TRACK
[PUSH_CTRL] 1875 2.2651 3.57133 TRACK
[PUSH_CTRL] 1876 2.25853 3.57133 TRACK
[PUSH_CTRL] 1877 2.25023 3.57133 TRACK
[PUSH_CTRL] 1878 2.2419 3.57133 TRACK
[PUSH_CTRL] 1879 2.23339 3.57133 TRACK
[PUSH_CTRL] 1880 2.22521 3.57133 TRACK
[PUSH_CTRL] 1881 2.21763 3.57133 TRACK
[PUSH_CTRL] 1882 2.21076 3.57133 TRACK
[PUSH_CTRL] 1883 2.20503 3.57133 TRACK
[PUSH_CTRL] 1884 2.19971 3.57133 TRACK
[PUSH_CTRL] 1885 2.19486 3.57133 TRACK
